"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"1423","critical","slice2",2011,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1424","critical","slice2",2012,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1425","critical","slice2",2013,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1426","critical","slice2",2014,"J07-010",99.9772313296903,"Willow","Seedling","Shear Stress","High"
"1427","critical","slice2",2015,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1428","critical","slice2",2016,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1429","critical","slice2",2017,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1430","critical","slice2",2018,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1431","critical","slice3",1993,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1432","critical","slice3",1994,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1433","critical","slice3",1995,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1434","critical","slice3",1996,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1435","critical","slice3",1997,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1436","critical","slice3",1998,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1437","critical","slice3",1999,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1438","critical","slice3",2000,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1439","critical","slice3",2001,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1440","critical","slice3",2002,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1441","critical","slice3",2003,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1442","critical","slice3",2004,"J07-010",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"1443","critical","slice3",2005,"J07-010",99.8861566484517,"Willow","Seedling","Shear Stress","High"
"1444","critical","slice3",2006,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1445","critical","slice3",2007,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1446","critical","slice3",2008,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1447","critical","slice3",2009,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1448","critical","slice3",2010,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1449","critical","slice3",2011,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1450","critical","slice3",2012,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1451","critical","slice3",2013,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1452","critical","slice3",2014,"J07-010",99.9544626593807,"Willow","Seedling","Shear Stress","High"
"1453","critical","slice3",2015,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1454","critical","slice3",2016,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1455","critical","slice3",2017,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1456","critical","slice3",2018,"J07-010",100,"Willow","Seedling","Shear Stress","High"
"1457","critical","slice1",1999,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1458","critical","slice1",2000,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1459","critical","slice1",2001,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1460","critical","slice1",2002,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1461","critical","slice1",2003,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1462","critical","slice1",2004,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1463","critical","slice1",2005,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1464","critical","slice1",2006,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1465","critical","slice1",2007,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1466","critical","slice1",2008,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1467","critical","slice1",2009,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1468","critical","slice1",2010,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1469","critical","slice1",2011,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1470","critical","slice1",2012,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1471","critical","slice1",2013,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1472","critical","slice1",2014,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1473","critical","slice1",2015,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1474","critical","slice2",1999,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1475","critical","slice2",2000,"L01-060",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1476","critical","slice2",2001,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1477","critical","slice2",2002,"L01-060",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1478","critical","slice2",2003,"L01-060",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1479","critical","slice2",2004,"L01-060",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1480","critical","slice2",2005,"L01-060",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"1481","critical","slice2",2006,"L01-060",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1482","critical","slice2",2007,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1483","critical","slice2",2008,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1484","critical","slice2",2009,"L01-060",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1485","critical","slice2",2010,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1486","critical","slice2",2011,"L01-060",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1487","critical","slice2",2012,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1488","critical","slice2",2013,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1489","critical","slice2",2014,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1490","critical","slice2",2015,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1491","critical","slice3",1999,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1492","critical","slice3",2000,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1493","critical","slice3",2001,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1494","critical","slice3",2002,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1495","critical","slice3",2003,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1496","critical","slice3",2004,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1497","critical","slice3",2005,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1498","critical","slice3",2006,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1499","critical","slice3",2007,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1500","critical","slice3",2008,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1501","critical","slice3",2009,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1502","critical","slice3",2010,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1503","critical","slice3",2011,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1504","critical","slice3",2012,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1505","critical","slice3",2013,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1506","critical","slice3",2014,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1507","critical","slice3",2015,"L01-060",100,"Willow","Seedling","Shear Stress","High"
"1508","critical","slice1",1999,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1509","critical","slice1",2000,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1510","critical","slice1",2001,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1511","critical","slice1",2002,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1512","critical","slice1",2003,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1513","critical","slice1",2004,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1514","critical","slice1",2005,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1515","critical","slice1",2006,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1516","critical","slice1",2007,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1517","critical","slice1",2008,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1518","critical","slice1",2009,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1519","critical","slice1",2010,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1520","critical","slice1",2011,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1521","critical","slice1",2012,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1522","critical","slice1",2013,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1523","critical","slice1",2014,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1524","critical","slice1",2015,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1525","critical","slice2",1999,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1526","critical","slice2",2000,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1527","critical","slice2",2001,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1528","critical","slice2",2002,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1529","critical","slice2",2003,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1530","critical","slice2",2004,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1531","critical","slice2",2005,"L01-080",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1532","critical","slice2",2006,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1533","critical","slice2",2007,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1534","critical","slice2",2008,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1535","critical","slice2",2009,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1536","critical","slice2",2010,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1537","critical","slice2",2011,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1538","critical","slice2",2012,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1539","critical","slice2",2013,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1540","critical","slice2",2014,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1541","critical","slice2",2015,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1542","critical","slice3",1999,"L01-080",98.9130434782609,"Willow","Seedling","Shear Stress","High"
"1543","critical","slice3",2000,"L01-080",96.7213114754098,"Willow","Seedling","Shear Stress","High"
"1544","critical","slice3",2001,"L01-080",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1545","critical","slice3",2002,"L01-080",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1546","critical","slice3",2003,"L01-080",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1547","critical","slice3",2004,"L01-080",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1548","critical","slice3",2005,"L01-080",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1549","critical","slice3",2006,"L01-080",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1550","critical","slice3",2007,"L01-080",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1551","critical","slice3",2008,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1552","critical","slice3",2009,"L01-080",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1553","critical","slice3",2010,"L01-080",97.8142076502732,"Willow","Seedling","Shear Stress","High"
"1554","critical","slice3",2011,"L01-080",97.2677595628415,"Willow","Seedling","Shear Stress","High"
"1555","critical","slice3",2012,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1556","critical","slice3",2013,"L01-080",99.4535519125683,"Willow","Seedling","Shear Stress","High"
"1557","critical","slice3",2014,"L01-080",98.3606557377049,"Willow","Seedling","Shear Stress","High"
"1558","critical","slice3",2015,"L01-080",100,"Willow","Seedling","Shear Stress","High"
"1559","critical","slice1",1999,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1560","critical","slice1",2000,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1561","critical","slice1",2001,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1562","critical","slice1",2002,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1563","critical","slice1",2003,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1564","critical","slice1",2004,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1565","critical","slice1",2005,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1566","critical","slice1",2006,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1567","critical","slice1",2007,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1568","critical","slice1",2008,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1569","critical","slice1",2009,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1570","critical","slice1",2010,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1571","critical","slice1",2011,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1572","critical","slice1",2012,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1573","critical","slice1",2013,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1574","critical","slice1",2014,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1575","critical","slice1",2015,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1576","critical","slice2",1999,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1577","critical","slice2",2000,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1578","critical","slice2",2001,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1579","critical","slice2",2002,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1580","critical","slice2",2003,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1581","critical","slice2",2004,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1582","critical","slice2",2005,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1583","critical","slice2",2006,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1584","critical","slice2",2007,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1585","critical","slice2",2008,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1586","critical","slice2",2009,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1587","critical","slice2",2010,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1588","critical","slice2",2011,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1589","critical","slice2",2012,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1590","critical","slice2",2013,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1591","critical","slice2",2014,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1592","critical","slice2",2015,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1593","critical","slice3",1999,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1594","critical","slice3",2000,"L01-100",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1595","critical","slice3",2001,"L01-100",100,"Willow","Seedling","Shear Stress","High"
"1596","critical","slice3",2002,"L01-100",98.9071038251366,"Willow","Seedling","Shear Stress","High"
"1597","critical","slice3",2003,"L01-100",99.4535519125683,"Willow","Seedling","Shear Stress","High"
